3.1.27.3,2aae,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,2bir,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,2bu4,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,2gsp,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,2hoh,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,2rnt,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,2sar,Kitasatospora aureofaciens
3.1.27.3,3a5e,Kitasatospora aureofaciens
3.1.27.3,3bir,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,3bu4,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,3d4a,Kitasatospora aureofaciens
3.1.27.3,3d5g,Kitasatospora aureofaciens
3.1.27.3,3d5i,Kitasatospora aureofaciens
3.1.27.3,3dgy,Kitasatospora aureofaciens
3.1.27.3,3dh2,Kitasatospora aureofaciens
3.1.27.3,3gsp,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,3hoh,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,3rnt,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,3syu,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,3urp,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,3who,Pleurotus ostreatus
3.1.27.3,3wr2,Pleurotus ostreatus
3.1.27.3,4bir,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,4bu4,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,4gho,Kitasatospora aureofaciens
3.1.27.3,4gsp,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,4hoh,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,4j5g,Kitasatospora aureofaciens
3.1.27.3,4j5k,Kitasatospora aureofaciens
3.1.27.3,4odk,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
3.1.27.3,4rnt,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,5bir,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,5bu4,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,5cow,Caenorhabditis remanei
3.1.27.3,5cv3,Caenorhabditis remanei
3.1.27.3,5gsp,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,5gy6,Hericium erinaceus
3.1.27.3,5hoh,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,5rnt,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,6gsp,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,6rnt,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,7gsp,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,7rnt,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,8rnt,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.3,9rnt,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.27.10,1de3,Aspergillus giganteus
3.1.27.10,1r4y,Aspergillus giganteus
3.1.30,1zm8,Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576)
3.1.30,2o3b,Nostoc sp. (strain PCC 7120 / SAG 25.82 / UTEX 2576)
3.1.30,3owv,Streptococcus pneumoniae serotype 4 (strain ATCC BAA-334 / TIGR4)
3.1.30,3s5b,Caenorhabditis elegans
3.1.30,3sng,Solanum lycopersicum
3.1.30,4a1n,Homo sapiens
3.1.30,4jdg,Solanum lycopersicum
3.1.30,4qn0,Caenorhabditis elegans
3.1.30,5gkc,Caenorhabditis elegans
3.1.30,5gkp,Caenorhabditis elegans
3.1.30,5lqx,Bos taurus
3.1.30,5lqy,Bos taurus
3.1.30,5t3v,Homo sapiens
3.1.30,5t40,Homo sapiens
3.1.30,5t4i,Homo sapiens
3.1.30,5t5c,Homo sapiens
3.1.30,5zki,Homo sapiens
3.1.30,5zkj,Homo sapiens
3.1.30,6iid,Homo sapiens
3.1.30.1,1ak0,Penicillium citrinum
3.1.30.1,3w52,Arabidopsis thaliana
3.1.30.1,4cwm,Arabidopsis thaliana
3.1.30.1,4cxo,Arabidopsis thaliana
3.1.30.1,4cxp,Arabidopsis thaliana
3.1.30.1,4cxv,Arabidopsis thaliana
3.1.30.1,5fb9,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.30.1,5fba,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.30.1,5fbb,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.30.1,5fbc,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.30.1,5fbd,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.30.1,5fbf,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.30.1,5fbg,Aspergillus oryzae (strain ATCC 42149 / RIB 40)
3.1.30.2,1g8t,Serratia marcescens
3.1.30.2,1qae,Serratia marcescens
3.1.30.2,1ql0,Serratia marcescens
3.1.30.2,1smn,Serratia marcescens
3.1.30.2,4e3y,Serratia marcescens
3.1.31.1,1a2t,Staphylococcus aureus
3.1.31.1,1a2u,Staphylococcus aureus
3.1.31.1,1a3t,Staphylococcus aureus
3.1.31.1,1a3u,Staphylococcus aureus
3.1.31.1,1a3v,Staphylococcus aureus
3.1.31.1,1aex,Staphylococcus aureus
3.1.31.1,1ena,Staphylococcus aureus
3.1.31.1,1enc,Staphylococcus aureus
3.1.31.1,1eqv,Staphylococcus aureus
3.1.31.1,1ey0,Staphylococcus aureus
3.1.31.1,1ey4,Staphylococcus aureus
3.1.31.1,1ey5,Staphylococcus aureus
3.1.31.1,1ey6,Staphylococcus aureus
3.1.31.1,1ey7,Staphylococcus aureus
3.1.31.1,1ey8,Staphylococcus aureus
3.1.31.1,1ey9,Staphylococcus aureus
3.1.31.1,1eya,Staphylococcus aureus
3.1.31.1,1eyc,Staphylococcus aureus
3.1.31.1,1eyd,Staphylococcus aureus
3.1.31.1,1ez6,Staphylococcus aureus
3.1.31.1,1ez8,Staphylococcus aureus
3.1.31.1,1f2m,Staphylococcus aureus
3.1.31.1,1f2y,Staphylococcus aureus
3.1.31.1,1f2z,Staphylococcus aureus
3.1.31.1,1ihz,Staphylococcus aureus
3.1.31.1,1ii3,Staphylococcus aureus
3.1.31.1,1jok,Staphylococcus aureus
3.1.31.1,1joo,Staphylococcus aureus
3.1.31.1,1joq,Staphylococcus aureus
3.1.31.1,1jor,Staphylococcus aureus
3.1.31.1,1kaa,Staphylococcus aureus
3.1.31.1,1kab,Staphylococcus aureus
3.1.31.1,1kda,Staphylococcus aureus
3.1.31.1,1kdb,Staphylococcus aureus
3.1.31.1,1kdc,Staphylococcus aureus
3.1.31.1,1nsn,Staphylococcus aureus
3.1.31.1,1nuc,Staphylococcus aureus
3.1.31.1,1rkn,Staphylococcus aureus
3.1.31.1,1snc,Staphylococcus aureus
3.1.31.1,1snd,Staphylococcus aureus
3.1.31.1,1snm,Staphylococcus aureus
3.1.31.1,1sno,Staphylococcus aureus
3.1.31.1,1snp,Staphylococcus aureus
3.1.31.1,1snq,Staphylococcus aureus
3.1.31.1,1sta,Staphylococcus aureus
3.1.31.1,1stb,Staphylococcus aureus
3.1.31.1,1stg,Staphylococcus aureus
3.1.31.1,1sth,Staphylococcus aureus
3.1.31.1,1stn,Staphylococcus aureus
3.1.31.1,1sty,Staphylococcus aureus
3.1.31.1,1syb,Staphylococcus aureus
3.1.31.1,1syc,Staphylococcus aureus
3.1.31.1,1syd,Staphylococcus aureus
3.1.31.1,1sye,Staphylococcus aureus
3.1.31.1,1syf,Staphylococcus aureus
3.1.31.1,1syg,Staphylococcus aureus
3.1.31.1,1tqo,Staphylococcus aureus
3.1.31.1,1tr5,Staphylococcus aureus
3.1.31.1,1tt2,Staphylococcus aureus
3.1.31.1,1u9r,Staphylococcus aureus
3.1.31.1,2e6n,Homo sapiens
3.1.31.1,2enb,Staphylococcus aureus
3.1.31.1,2exz,Staphylococcus aureus
3.1.31.1,2ey1,Staphylococcus aureus
3.1.31.1,2ey2,Staphylococcus aureus
3.1.31.1,2ey5,Staphylococcus aureus
3.1.31.1,2ey6,Staphylococcus aureus
3.1.31.1,2eyf,Staphylococcus aureus
3.1.31.1,2eyh,Staphylococcus aureus
3.1.31.1,2eyj,Staphylococcus aureus
3.1.31.1,2eyl,Staphylococcus aureus
3.1.31.1,2eym,Staphylococcus aureus
3.1.31.1,2eyo,Staphylococcus aureus
3.1.31.1,2eyp,Staphylococcus aureus
3.1.31.1,2f0d,Staphylococcus aureus
3.1.31.1,2f0e,Staphylococcus aureus
3.1.31.1,2f0f,Staphylococcus aureus
3.1.31.1,2f0g,Staphylococcus aureus
3.1.31.1,2f0h,Staphylococcus aureus
3.1.31.1,2f0i,Staphylococcus aureus
3.1.31.1,2f0j,Staphylococcus aureus
3.1.31.1,2f0k,Staphylococcus aureus
3.1.31.1,2f0l,Staphylococcus aureus
3.1.31.1,2f0m,Staphylococcus aureus
3.1.31.1,2f0n,Staphylococcus aureus
3.1.31.1,2f0o,Staphylococcus aureus
3.1.31.1,2f0p,Staphylococcus aureus
3.1.31.1,2f0q,Staphylococcus aureus
3.1.31.1,2f0s,Staphylococcus aureus
3.1.31.1,2f0t,Staphylococcus aureus
3.1.31.1,2f0u,Staphylococcus aureus
3.1.31.1,2f0v,Staphylococcus aureus
3.1.31.1,2f0w,Staphylococcus aureus
3.1.31.1,2f3v,Staphylococcus aureus
3.1.31.1,2f3w,Staphylococcus aureus
3.1.31.1,2fxy,Staphylococcus aureus
3.1.31.1,2fxz,Staphylococcus aureus
3.1.31.1,2gsi,Mus musculus
3.1.31.1,2hqe,Homo sapiens
3.1.31.1,2hqx,Homo sapiens
3.1.31.1,2khs,Staphylococcus aureus
3.1.31.1,2kq3,Staphylococcus aureus
3.1.31.1,2lkv,Staphylococcus aureus (strain MW2)
3.1.31.1,2m00,Staphylococcus aureus (strain MW2)
3.1.31.1,2nuc,Staphylococcus aureus
3.1.31.1,2o4x,Homo sapiens
3.1.31.1,2oeo,Staphylococcus aureus
3.1.31.1,2of1,Staphylococcus aureus
3.1.31.1,2oxp,Staphylococcus aureus (strain MW2)
3.1.31.1,2pqe,Staphylococcus aureus
3.1.31.1,2pw5,Staphylococcus aureus
3.1.31.1,2pw7,Staphylococcus aureus
3.1.31.1,2pyk,Staphylococcus aureus
3.1.31.1,2pzt,Staphylococcus aureus
3.1.31.1,2pzu,Staphylococcus aureus
3.1.31.1,2pzw,Staphylococcus aureus
3.1.31.1,2qdb,Staphylococcus aureus
3.1.31.1,2rbm,Staphylococcus aureus
3.1.31.1,2rdf,Staphylococcus aureus
3.1.31.1,2rks,Staphylococcus aureus
3.1.31.1,2snm,Staphylococcus aureus
3.1.31.1,2sns,Staphylococcus aureus
3.1.31.1,2sob,Staphylococcus aureus
3.1.31.1,3bdc,Staphylococcus aureus
3.1.31.1,3bdl,Homo sapiens
3.1.31.1,3c1e,Staphylococcus aureus
3.1.31.1,3c1f,Staphylococcus aureus
3.1.31.1,3d4d,Staphylococcus aureus
3.1.31.1,3d4w,Staphylococcus aureus (strain MW2)
3.1.31.1,3d6c,Staphylococcus aureus
3.1.31.1,3d8g,Staphylococcus aureus (strain MW2)
3.1.31.1,3dhq,Staphylococcus aureus
3.1.31.1,3dmu,Staphylococcus aureus
3.1.31.1,3e5s,Staphylococcus aureus
3.1.31.1,3eji,Staphylococcus aureus
3.1.31.1,3ero,Staphylococcus aureus
3.1.31.1,3erq,Staphylococcus aureus
3.1.31.1,3evq,Staphylococcus aureus
3.1.31.1,3h6m,Staphylococcus aureus
3.1.31.1,3hej,Staphylococcus aureus
3.1.31.1,3hzx,Staphylococcus aureus
3.1.31.1,3itp,Staphylococcus aureus
3.1.31.1,3lx0,Staphylococcus aureus
3.1.31.1,3meh,Staphylococcus aureus
3.1.31.1,3mhb,Staphylococcus aureus
3.1.31.1,3mvv,Staphylococcus aureus (strain MW2)
3.1.31.1,3mxp,Staphylococcus aureus
3.1.31.1,3mz5,Staphylococcus aureus
3.1.31.1,3nhh,Staphylococcus aureus
3.1.31.1,3nk9,Staphylococcus aureus
3.1.31.1,3np8,Staphylococcus aureus
3.1.31.1,3nqt,Staphylococcus aureus
3.1.31.1,3nuc,Staphylococcus aureus
3.1.31.1,3nxw,Staphylococcus aureus
3.1.31.1,3omc,Homo sapiens
3.1.31.1,3omg,Homo sapiens
3.1.31.1,3oso,Staphylococcus aureus
3.1.31.1,3owf,Staphylococcus aureus
3.1.31.1,3p1h,Staphylococcus aureus
3.1.31.1,3p75,Staphylococcus aureus
3.1.31.1,3pmf,Staphylococcus aureus
3.1.31.1,3qb3,Staphylococcus aureus
3.1.31.1,3qoj,Staphylococcus aureus (strain MW2)
3.1.31.1,3qol,Staphylococcus aureus (strain MW2)
3.1.31.1,3r3o,Staphylococcus aureus (strain MW2)
3.1.31.1,3ruz,Staphylococcus aureus
3.1.31.1,3s9w,Staphylococcus aureus
3.1.31.1,3shl,Staphylococcus aureus
3.1.31.1,3sk4,Staphylococcus aureus
3.1.31.1,3sk5,Staphylococcus aureus
3.1.31.1,3sk6,Staphylococcus aureus
3.1.31.1,3sk8,Staphylococcus aureus
3.1.31.1,3sr1,Staphylococcus aureus
3.1.31.1,3sxh,Staphylococcus aureus
3.1.31.1,3t13,Staphylococcus aureus
3.1.31.1,3t16,Staphylococcus aureus
3.1.31.1,3tme,Staphylococcus aureus
3.1.31.1,3tp5,Staphylococcus aureus
3.1.31.1,3tp6,Staphylococcus aureus
3.1.31.1,3tp7,Staphylococcus aureus
3.1.31.1,3tp8,Staphylococcus aureus
3.1.31.1,3u9o,Staphylococcus aureus
3.1.31.1,3v2t,Staphylococcus aureus
3.1.31.1,3va5,Staphylococcus aureus
3.1.31.1,4df7,Staphylococcus aureus
3.1.31.1,4dfa,Staphylococcus aureus
3.1.31.1,4dgz,Staphylococcus aureus
3.1.31.1,4du9,Staphylococcus aureus
3.1.31.1,4e6i,Staphylococcus aureus
3.1.31.1,4eqn,Staphylococcus aureus
3.1.31.1,4eqo,Staphylococcus aureus
3.1.31.1,4eqp,Staphylococcus aureus
3.1.31.1,4evo,Staphylococcus aureus
3.1.31.1,4f7x,Staphylococcus aureus
3.1.31.1,4f8m,Staphylococcus aureus
3.1.31.1,4g57,Staphylococcus aureus
3.1.31.1,4h7b,Staphylococcus aureus
3.1.31.1,4hmi,Staphylococcus aureus
3.1.31.1,4hmj,Staphylococcus aureus
3.1.31.1,4hth,Staphylococcus aureus
3.1.31.1,4i65,Staphylococcus aureus
3.1.31.1,4ial,Staphylococcus aureus
3.1.31.1,4id6,Staphylococcus aureus
3.1.31.1,4iun,Staphylococcus aureus
3.1.31.1,4iz8,Staphylococcus aureus
3.1.31.1,4j1m,Staphylococcus aureus
3.1.31.1,4j6h,Staphylococcus aureus
3.1.31.1,4k14,Staphylococcus aureus
3.1.31.1,4k2k,Staphylococcus aureus
3.1.31.1,4k2l,Staphylococcus aureus
3.1.31.1,4k5v,Staphylococcus aureus
3.1.31.1,4k5w,Staphylococcus aureus
3.1.31.1,4k5x,Staphylococcus aureus
3.1.31.1,4k6d,Staphylococcus aureus
3.1.31.1,4k8i,Staphylococcus aureus
3.1.31.1,4k8j,Staphylococcus aureus
3.1.31.1,4kd3,Staphylococcus aureus
3.1.31.1,4kd4,Staphylococcus aureus
3.1.31.1,4khv,Staphylococcus aureus
3.1.31.1,4kjn,Staphylococcus aureus
3.1.31.1,4kjo,Staphylococcus aureus
3.1.31.1,4kta,Staphylococcus aureus
3.1.31.1,4kv6,Staphylococcus aureus
3.1.31.1,4ky5,Staphylococcus aureus
3.1.31.1,4ky6,Staphylococcus aureus
3.1.31.1,4ky7,Staphylococcus aureus
3.1.31.1,4laa,Staphylococcus aureus
3.1.31.1,4me5,Staphylococcus aureus
3.1.31.1,4miu,Staphylococcus aureus
3.1.31.1,4n9p,Staphylococcus aureus
3.1.31.1,4n9t,Staphylococcus aureus
3.1.31.1,4ndx,Staphylococcus aureus
3.1.31.1,4nkl,Staphylococcus aureus
3.1.31.1,4nmz,Staphylococcus aureus
3.1.31.1,4np5,Staphylococcus aureus
3.1.31.1,4odg,Staphylococcus aureus
3.1.31.1,4ol7,Staphylococcus aureus
3.1.31.1,4pmb,Staphylococcus aureus
3.1.31.1,4pmc,Staphylococcus aureus
3.1.31.1,4pny,Staphylococcus aureus
3.1.31.1,4qb4,Staphylococcus aureus
3.1.31.1,4qf4,Staphylococcus aureus
3.1.31.1,4qmg,Homo sapiens
3.1.31.1,4r8n,Staphylococcus aureus
3.1.31.1,4rkb,Staphylococcus aureus
3.1.31.1,4rkl,Staphylococcus aureus
3.1.31.1,4s3s,Staphylococcus aureus
3.1.31.1,4trd,Staphylococcus aureus
3.1.31.1,4wor,Staphylococcus aureus
3.1.31.1,4wrd,Staphylococcus aureus (strain COL)
3.1.31.1,4yij,Staphylococcus aureus
3.1.31.1,4zq3,Staphylococcus aureus
3.1.31.1,4zui,Staphylococcus aureus
3.1.31.1,4zuj,Staphylococcus aureus
3.1.31.1,5c3w,Staphylococcus aureus
3.1.31.1,5c3x,Staphylococcus aureus
3.1.31.1,5c4h,Staphylococcus aureus
3.1.31.1,5c4z,Staphylococcus aureus
3.1.31.1,5c5l,Staphylococcus aureus
3.1.31.1,5c5m,Staphylococcus aureus
3.1.31.1,5c6a,Staphylococcus aureus
3.1.31.1,5cc4,Staphylococcus aureus
3.1.31.1,5cgk,Staphylococcus aureus
3.1.31.1,5cr3,Staphylococcus aureus
3.1.31.1,5cv4,Staphylococcus aureus
3.1.31.1,5cv5,Staphylococcus aureus
3.1.31.1,5cv6,Staphylococcus aureus
3.1.31.1,5cv7,Staphylococcus aureus
3.1.31.1,5cv8,Staphylococcus aureus
3.1.31.1,5cv9,Staphylococcus aureus
3.1.31.1,5dau,Staphylococcus aureus
3.1.31.1,5deh,Staphylococcus aureus
3.1.31.1,5e1f,Staphylococcus aureus
3.1.31.1,5e3f,Staphylococcus aureus
3.1.31.1,5egt,Staphylococcus aureus
3.1.31.1,5ekk,Staphylococcus aureus
3.1.31.1,5ekl,Staphylococcus aureus
3.1.31.1,5f2d,Staphylococcus aureus
3.1.31.1,5hgt,Staphylococcus aureus
3.1.31.1,5hur,Staphylococcus aureus
3.1.31.1,5i6w,Staphylococcus aureus
3.1.31.1,5i6y,Staphylococcus aureus
3.1.31.1,5i9o,Staphylococcus aureus
3.1.31.1,5i9p,Staphylococcus aureus
3.1.31.1,5igb,Staphylococcus aureus
3.1.31.1,5igc,Staphylococcus aureus
3.1.31.1,5igd,Staphylococcus aureus
3.1.31.1,5ige,Staphylococcus aureus
3.1.31.1,5igf,Staphylococcus aureus
3.1.31.1,5igg,Staphylococcus aureus
3.1.31.1,5iif,Staphylococcus aureus
3.1.31.1,5ioc,Staphylococcus aureus
3.1.31.1,5iod,Staphylococcus aureus
3.1.31.1,5isr,Staphylococcus aureus
3.1.31.1,5j1z,Staphylococcus aureus
3.1.31.1,5j22,Staphylococcus aureus
3.1.31.1,5jav,Staphylococcus aureus
3.1.31.1,5job,Staphylococcus aureus
3.1.31.1,5k5p,Staphylococcus aureus
3.1.31.1,5kee,Staphylococcus aureus
3.1.31.1,5kgu,Staphylococcus aureus
3.1.31.1,5kix,Staphylococcus aureus
3.1.31.1,5kru,Staphylococcus aureus
3.1.31.1,5kyi,Staphylococcus aureus
3.1.31.1,5kyl,Staphylococcus aureus
3.1.31.1,5m9o,Homo sapiens
3.1.31.1,5nuc,Staphylococcus aureus
3.1.31.1,6amf,Staphylococcus aureus
3.1.31.1,6b8r,Staphylococcus aureus
3.1.31.1,6eeg,Staphylococcus aureus
3.1.31.1,6eek,Staphylococcus aureus
3.1.31.1,6ok8,Staphylococcus aureus
3.1.31.1,6u0w,Staphylococcus aureus
3.1.31.1,6u0x,Staphylococcus aureus
3.2,3cz8,Bacillus subtilis (strain 168)
3.2,4wr2,Shewanella loihica (strain ATCC BAA-1088 / PV-4)
3.2,6ba0,Gardnerella vaginalis 315-A
3.2,6ibu,Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100)
3.2,6ibw,Neosartorya fumigata (strain ATCC MYA-4609 / Af293 / CBS 101355 / FGSC A1100)
3.2.1,1o86,Homo sapiens
3.2.1,1o8a,Homo sapiens
3.2.1,1rmg,Aspergillus aculeatus
3.2.1,1uoz,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv)
3.2.1,1up0,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv)
3.2.1,1up2,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv)
3.2.1,1up3,Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv)
3.2.1,1uze,Homo sapiens
3.2.1,1uzf,Homo sapiens
3.2.1,2aeq,Influenza A virus
3.2.1,2c6f,Homo sapiens
3.2.1,2c6n,Homo sapiens
3.2.1,2g5d,Neisseria gonorrhoeae
3.2.1,2g6g,Neisseria gonorrhoeae (strain ATCC 700825 / FA 1090)
3.2.1,2iul,Homo sapiens
3.2.1,2iux,Homo sapiens
3.2.1,2mkx,Enterococcus faecalis (strain ATCC 700802 / V583)
3.2.1,2oc2,Homo sapiens
3.2.1,2qly,Homo sapiens
3.2.1,2qmj,Homo sapiens
3.2.1,2rv9,Paenibacillus fukuinensis
3.2.1,2rva,Paenibacillus fukuinensis
3.2.1,2vfm,Salmonella phage P22
3.2.1,2vfn,Salmonella phage P22
3.2.1,2vfo,Salmonella phage P22
3.2.1,2vfp,Salmonella phage P22
3.2.1,2vfq,Salmonella phage P22
3.2.1,2vnc,Saccharolobus solfataricus
3.2.1,2vng,Clostridium perfringens (strain 13 / Type A)
3.2.1,2vno,Clostridium perfringens (strain 13 / Type A)
3.2.1,2vnr,Clostridium perfringens (strain 13 / Type A)
3.2.1,2vo8,Clostridium perfringens (strain ATCC 13124 / DSM 756 / JCM 1290 / NCIMB 6125 / NCTC 8237 / Type A)
3.2.1,2vr5,Saccharolobus solfataricus
3.2.1,2vuy,Saccharolobus solfataricus
3.2.1,2w87,Cellvibrio japonicus
3.2.1,2xc1,Salmonella phage P22
3.2.1,2xsp,Heterobasidion annosum
3.2.1,2xvg,Cellvibrio japonicus (strain Ueda107)
3.2.1,2xvk,Cellvibrio japonicus (strain Ueda107)
3.2.1,2xvl,Cellvibrio japonicus (strain Ueda107)
3.2.1,2xy9,Homo sapiens
3.2.1,2xyd,Homo sapiens
3.2.1,2ydm,Homo sapiens
3.2.1,2yg1,Heterobasidion annosum
3.2.1,2zyc,Sphingomonas sp. A1
3.2.1,3bkk,Homo sapiens
3.2.1,3bkl,Homo sapiens
3.2.1,3d3i,Escherichia coli (strain K12)
3.2.1,3gm8,Bacteroides vulgatus (strain ATCC 8482 / DSM 1447 / JCM 5826 / NBRC 14291 / NCTC 11154)
3.2.1,3k3t,Sphingomonas sp. A1
3.2.1,3l3n,Homo sapiens
3.2.1,3nxq,Homo sapiens
3.2.1,3pdd,Clostridium thermocellum (strain ATCC 27405 / DSM 1237 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372)
3.2.1,3pdg,Clostridium thermocellum (strain ATCC 27405 / DSM 1237 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372)
3.2.1,3pe9,Clostridium thermocellum (strain ATCC 27405 / DSM 1237 / NBRC 103400 / NCIMB 10682 / NRRL B-4536 / VPI 7372)
3.2.1,3pha,Blautia obeum ATCC 29174
3.2.1,3qed,Cellvibrio japonicus (strain Ueda107)
3.2.1,3qee,Cellvibrio japonicus (strain Ueda107)
3.2.1,3qef,Cellvibrio japonicus (strain Ueda107)
3.2.1,3r4y,Saccharophagus degradans (strain 2-40 / ATCC 43961 / DSM 17024)
3.2.1,3r4z,Saccharophagus degradans (strain 2-40 / ATCC 43961 / DSM 17024)
3.2.1,3rrx,Pseudoalteromonas sp. BB1
3.2.1,3th0,Salmonella phage P22
3.2.1,3usz,Pseudoalteromonas sp. BB1
3.2.1,3ut0,Pseudoalteromonas sp. BB1
3.2.1,3w7s,Escherichia coli (strain K12)
3.2.1,3w7t,Escherichia coli (strain K12)
3.2.1,3w7u,Escherichia coli (strain K12)
3.2.1,3w7w,Escherichia coli (strain K12)
3.2.1,3w7x,Escherichia coli (strain K12)
3.2.1,3wli,Hordeum vulgare subsp. vulgare
3.2.1,3wlj,Hordeum vulgare subsp. vulgare
3.2.1,3wlk,Hordeum vulgare subsp. vulgare
3.2.1,3wll,Hordeum vulgare subsp. vulgare
3.2.1,3wlm,Hordeum vulgare subsp. vulgare
3.2.1,3wln,Hordeum vulgare subsp. vulgare
3.2.1,3wlo,Hordeum vulgare subsp. vulgare
3.2.1,3wlp,Hordeum vulgare subsp. vulgare
3.2.1,3wlq,Hordeum vulgare subsp. vulgare
3.2.1,3wlr,Hordeum vulgare subsp. vulgare
3.2.1,4aph,Homo sapiens
3.2.1,4apj,Homo sapiens
3.2.1,4bce,Thermus thermophilus (strain HB8 / ATCC 27634 / DSM 579)
3.2.1,4bxk,Homo sapiens
3.2.1,4bzr,Homo sapiens
3.2.1,4bzs,Homo sapiens
3.2.1,4c2l,Aspergillus tubingensis
3.2.1,4c2n,Homo sapiens
3.2.1,4c2o,Homo sapiens
3.2.1,4c2p,Homo sapiens
3.2.1,4c2q,Homo sapiens
3.2.1,4c2r,Homo sapiens
3.2.1,4ca5,Homo sapiens
3.2.1,4ca6,Homo sapiens
3.2.1,4i5r,Hypocrea jecorina
3.2.1,4qdn,Thermotoga maritima (strain ATCC 43589 / MSB8 / DSM 3109 / JCM 10099)
3.2.1,4r27,Microbacterium sp. Gsoil167
3.2.1,4s3k,Bacillus megaterium (strain ATCC 12872 / QMB1551)
3.2.1,4u6b,Zobellia galactanivorans (strain DSM 12802 / CCUG 47099 / CIP 106680 / NCIMB 13871 / Dsij)
3.2.1,4u6d,Zobellia galactanivorans (strain DSM 12802 / CCUG 47099 / CIP 106680 / NCIMB 13871 / Dsij)
3.2.1,4ufa,Homo sapiens
3.2.1,4ufb,Homo sapiens
3.2.1,4urr,Shigella phage Sf6
3.2.1,4x0v,Caldicellulosiruptor sp. F32
3.2.1,4xeb,Talaromyces funiculosus
3.2.1,5am8,Homo sapiens
3.2.1,5am9,Homo sapiens
3.2.1,5ama,Homo sapiens
3.2.1,5amb,Homo sapiens
3.2.1,5amc,Homo sapiens
3.2.1,5ca3,Escherichia coli (strain K12)
3.2.1,5dn4,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)
3.2.1,5dn5,Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720)
3.2.1,5fkq,Cellvibrio japonicus (strain Ueda107)
3.2.1,5fkr,Cellvibrio japonicus (strain Ueda107)
3.2.1,5fks,Cellvibrio japonicus (strain Ueda107)
3.2.1,5fkt,Cellvibrio japonicus (strain Ueda107)
3.2.1,5gai,Salmonella phage P22
3.2.1,5gw7,Escherichia coli (strain K12)
3.2.1,5gxx,Clostridium thermocellum
3.2.1,5gxy,Clostridium thermocellum
3.2.1,5gxz,Clostridium thermocellum
3.2.1,5gy0,Clostridium thermocellum
3.2.1,5gy1,Clostridium thermocellum
3.2.1,5gy3,Klebsiella pneumoniae
3.2.1,5jx5,Orpinomyces sp. Y102
3.2.1,5kiv,Staphylococcus aureus (strain N315)
3.2.1,5o59,Hypocrea atroviridis (strain ATCC 20476 / IMI 206040)
